Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width
0.054991458657553005,0.04790447154110744,0.014767634495090998,0.024879445366681352,0.5810957001921431,0.039124894514490416,0.044728313209889015,0.06220938026264644,0.2702615322292393,0.3607343182732976,0.3702096030199352,0.4635441117127922,0.06474330215767465,0.039660419381901235,0.2224007347486034
0.017489291812421925,0.01920935241936461,0.018152140326364363,0.03222502680276834,0.4073434195017196,0.03482139985566113,0.04058807487663618,0.060352741301344826,0.3831984032164847,0.35318239585919303,0.36315300483872714,0.4601008358411479,0.05877721366780864,0.037598638917024085,0.21007029026865176
0.041103959510464916,0.04749336511486113,0.04526277473309914,0.05263653488672343,0.49734390389614586,0.03291554324835877,0.03742130321022252,0.058987179563164904,0.46891749729462506,0.3650436627957617,0.36015507226254506,0.5008723831349867,0.049372062950140294,0.04101400547326017,0.17053581392164838
0.05247274676781882,0.04348110388193693,0.050072024596367615,0.050350400104171744,0.24881727027594336,0.03230119573595902,0.035036342907288964,0.05752536265077146,0.4025233702084756,0.37415415958468357,0.35979012086987194,0.5273221396052619,0.04356706298341939,0.04226823387746792,0.14870864126167327
0.05129664663004557,0.042539948390732274,0.04499281057672577,0.04314894937697494,0.2755074031614809,0.030566304156819046,0.03251392403230735,0.05591388586749091,0.4088368078534662,0.37714547791527453,0.3601657996095694,0.5347621801032519,0.038196758289368526,0.04280156198822005,0.13040624465719436
0.04322585665297313,0.030329829962745802,0.02816557945025011,0.03531638200724224,0.29100802480099464,0.027701084141061094,0.029890702741577235,0.05396486705107817,0.31123017265772224,0.37481283798110976,0.35994571483370696,0.5287774051268362,0.03396027568214666,0.04196584344637111,0.11975608091703316
0.034645310152928765,0.03353462735705359,0.037968929118497474,0.04219470468363257,0.15620105597984918,0.02536626808220377,0.02791130856882884,0.051954691243313755,0.35375876304833653,0.3798886361983329,0.3609025271699672,0.5405999894283059,0.0298208474061058,0.042307271815778646,0.10585862371973667
0.04859661001244314,0.04844939499897061,0.0514568300441125,0.061413483362824095,0.2751037411396186,0.02799873497208427,0.02833232466467195,0.050472954412190574,0.48920418898783613,0.40040237393540457,0.3662464897048954,0.5846713466715976,0.030538606034067328,0.0424024044048259,0.10780307478138423
0.060264225288084006,0.047602285050588056,0.0533414364557846,0.054649318324828056,0.19684174834094909,0.027537328648598147,0.028434174399172063,0.04864237011819572,0.44915972696461093,0.4123721483163493,0.37319322375075553,0.6007720755363403,0.030650905280460883,0.04248866213655522,0.10789211498079254
0.04885632220327524,0.037759929335473896,0.043293144871747846,0.045897372894778854,0.2062551466907787,0.027190771813318748,0.027294717780607214,0.046732113603411674,0.4060639916152694,0.41595044353340704,0.37954925968733866,0.5948381853757554,0.028781584243696146,0.042155660738116274,0.10308500218104685
0.043519847707278514,0.03070130401319693,0.031340029290913396,0.03215047643610097,0.19932830639562105,0.027944156410068866,0.02590494996638093,0.04476780388268775,0.3564592503558873,0.40899070580595626,0.3830807270870044,0.5664638276693684,0.02864343546567827,0.0395410950150078,0.11053824806115728
0.034542468838997864,0.027020924000252022,0.031365036561807,0.03145968126927384,0.13270792630746128,0.02786485547865758,0.023676561802708496,0.04300914365598696,0.45068251849571994,0.404107463942746,0.3848159979862331,0.5484200374946107,0.025400424942866873,0.03846428137858415,0.10370333418523142
0.03708569471641049,0.026585005275181484,0.031719944979413106,0.034744790965168415,0.2046889380459529,0.026011010521758804,0.021764979505039528,0.04145311482909908,0.35581876964270587,0.40402919219062294,0.38618674503660344,0.5447581932359811,0.021886959864209188,0.03829480831614418,0.09329211060741957
0.03290085493506162,0.03306408613146439,0.03180994120193392,0.04293030653237456,0.26053961539082554,0.025242180881221654,0.02106171704791504,0.04023710446281015,0.4394637659138423,0.41156487400885367,0.3889652504351704,0.5588999067096707,0.020806148327314977,0.03801409892196195,0.09077855021845507
0.039648537342514556,0.029878987605003182,0.038613789402986876,0.04154860150584855,0.21034020635202555,0.0250763615601326,0.020095319782648002,0.03906007008319545,0.5635851118250083,0.4174665080563583,0.3925052552848319,0.5665495910901931,0.018992904019979773,0.03796659093476007,0.08528502147204536
0.03874688466542425,0.02767970709441192,0.022601410220995377,0.02124643395967235,0.29363990118353706,0.0236185102547386,0.017897297820543057,0.03747044797936783,0.41338852021209127,0.4071616575384812,0.3930372936867316,0.5363328996408339,0.01752714083998197,0.03511751079532188,0.08931820646354491
0.01125602810974713,0.012497465288294318,0.01227303613109898,0.022752313135396107,0.3644745127799396,0.021603995645107732,0.015685924558431985,0.03575269932830105,0.2906824616741831,0.40140358049744784,0.39217776472640214,0.5223538336021262,0.0146446395692571,0.033702732729804286,0.08462292890166212
0.02988710548746215,0.021096615106698247,0.030895072923715516,0.02920332840243195,0.16458107955371126,0.018266555002314333,0.015327487772060167,0.034372708880122005,0.34756580947787796,0.40315702176516466,0.3918814965201687,0.5280121003107585,0.014788179730869433,0.0328436655823634,0.08765916433775858
0.024099811844785435,0.015296171351822263,0.02542593067299037,0.022578400510796126,0.039284387967642456,0.014943541353486745,0.01340333764937418,0.032735713298621905,0.350270844843824,0.4005065146488669,0.3910529086125458,0.5226646536391812,0.012474346736891961,0.03141232871304278,0.08478160699844972
0.02924514549946927,0.022230894374952404,0.03105000552245374,0.035420676058662004,0.17959730676699015,0.013858003147722897,0.012675203385978273,0.031421723369495336,0.4697815453108315,0.4097241958657148,0.3924473557164877,0.5449962734202326,0.011243469501733494,0.03123701047767702,0.08148379746312964
0.03284198198282112,0.027065443661065447,0.03391456604171572,0.03360164711197805,0.1916264350184877,0.014008365541174905,0.013134704417786636,0.030263745057825142,0.41949952521029665,0.41662116421045414,0.3951022650930077,0.5576583161110323,0.010954536203343523,0.03244648183971144,0.07693914380094055
0.035841020332000595,0.03999389753545657,0.03263978642381771,0.05323790784450694,0.29653012126007133,0.01626490664100877,0.014241700197281437,0.029452782977879788,0.4220906653752221,0.43847100561258545,0.4021029135940839,0.601313676144663,0.012804180804930176,0.03273537592183329,0.08181806921907056
0.048616139045855655,0.04360490860192634,0.052161648908204516,0.054624506433562814,0.17512473156475544,0.0183247343708961,0.014346430058347792,0.028594770432540106,0.46905424835315845,0.45745487353415115,0.4119404895729727,0.6298121862676929,0.013168015272330247,0.032567991100112215,0.08345375882027065
0.054545648616592335,0.048310718729862034,0.05275165494303646,0.06211425680949739,0.4065360954579949,0.020312470705071806,0.014966170859121886,0.0277127506207957,0.5685483692804724,0.47877002838482613,0.42456793332113435,0.6578379555150057,0.01549363650236757,0.03139949676125586,0.09420624198846492
0.07244646786122483,0.06086756204870125,0.06702427353676899,0.06544902851887952,0.38929165388403597,0.022788902643741116,0.01614097851369589,0.02711238923333359,0.6955621187134176,0.49840571214539225,0.4390524259124732,0.676493041226626,0.01913077182637235,0.029979846884631067,0.10979299116454014
0.06305253706660735,0.050584289342758715,0.04155337597156539,0.038666063789957905,0.29320394619992574,0.024593829712533544,0.01631744568108484,0.025851697158357667,0.5076310004002413,0.4928491448051727,0.44939983576010895,0.634933750277765,0.019189830182713252,0.030269026355650763,0.10910473091329323
0.029735199902424958,0.03333649922454707,0.03240483703553476,0.046424119023980526,0.30778421842959325,0.027046573176761624,0.01654025871729825,0.024604785284114583,0.5292624435815863,0.494744819882334,0.45810086412153744,0.6183949350214706,0.019500584423464917,0.030390624595021398,0.10970415160768235
0.043078810741049745,0.036115371089526005,0.030850083464707523,0.030768847871489535,0.26940403339092245,0.027208783768717493,0.014925845059043596,0.02301688674067437,0.4101803015221551,0.4840701257741878,0.4626791750127135,0.5769799512126594,0.016633668364751553,0.03014402026544849,0.10153537412829766
0.028725751355651086,0.02351884818064698,0.027665630303952193,0.034049025773896846,0.19650267224258472,0.028397307419050777,0.013840585171789543,0.021356850444894437,0.4333185337671033,0.4785392628977077,0.46510737654406303,0.5553809100542716,0.0147489497956933,0.029934410177978266,0.0963083808302892
0.04048654674879554,0.028868545564816328,0.03621426015167861,0.038258560016466825,0.19811732033003404,0.02869135348222418,0.013438158983783977,0.01979102606360894,0.5616376304520466,0.4778313575422831,0.4668919385942665,0.5489151944473407,0.014145433241225525,0.029758361929078325,0.09496302377345833
0.04545547507266984,0.03943415172886855,0.04714749047536926,0.04426223485254105,0.1586230281110232,0.029795945460908246,0.01407622786270768,0.018339652386642813,0.581811643212023,0.48231919995660844,0.46932124105850276,0.5553919695357924,0.01469098941702629,0.03046163872496277,0.09453865037209963
0.04476455648448868,0.037794625636611845,0.043658080377199315,0.0441678043880957,0.1265399706134048,0.0288561507922086,0.014745714290099299,0.016895814006362975,0.5518046378318339,0.48603755650657987,0.4720945923705813,0.5588481310519864,0.0151522120130686,0.03131419713076833,0.09340204053377044
0.037095476176696784,0.02952233913643465,0.03584925256788485,0.03331839394959929,0.21834886086577432,0.026648527580480863,0.014670569169685566,0.015175051402269046,0.5264192519504378,0.4806643510514642,0.4731140141946385,0.5412289364619307,0.015150508197276258,0.031166881653239775,0.0938408881633635
0.030720100934528205,0.024895822318730776,0.0194818619368633,0.020366739632997344,0.327935026560961,0.022322877463867186,0.013481880513506295,0.01354473057961636,0.38908045874195785,0.4665783842143201,0.4707856693247735,0.5075987630569174,0.01542843733646504,0.028522200209757265,0.10267837560274604
0.024344808328100764,0.02356337612299364,0.026405734241255474,0.02919335012258567,0.2771381977298048,0.018566261739396905,0.012830983993952438,0.012205115837984004,0.44702338376381356,0.462930042216606,0.46810871081202055,0.5040967456424545,0.015095166211696487,0.027574590484422123,0.10449931518045524
0.030857310294990004,0.031498723766339776,0.02088163260692233,0.02524221892017192,0.39520126588410054,0.017175356122641317,0.013041489020762187,0.010908136232372967,0.3087126573152448,0.4574660337111828,0.46474761821527344,0.4972242392880625,0.014815049978670891,0.028281014415779016,0.10149871798132398
0.020424546281788192,0.01749546756708098,0.015097591443291813,0.019337982803944775,0.3581450922771382,0.014368838364867575,0.012861616053356562,0.009598992315657195,0.2747209486307567,0.44910791130891375,0.4601932737992869,0.4852373628818531,0.015115995522988812,0.027613881160614695,0.10444560824210225
0.02338445533484418,0.01265605168319961,0.0017648150602584955,0.003270276084475554,0.7697350362488495,0.011519586282299099,0.011495416939185987,0.008512508216479864,0.1670203508050397,0.4305957918434436,0.45241803181164497,0.4528816601827352,0.017907995378015795,0.022024816027759186,0.12997556671306965
0.0,0.0,0.0,0.0,0.21836500734664877,0.00799161187158759,0.010305946822092293,0.007370466833677369,0.13292857493549295,0.41438955776218833,0.44258072811907556,0.4321671065567477,0.020469277567619293,0.01702423571593281,0.15301406822565877
0.006698742379599165,0.01799573889766437,0.007493776865294066,0.031400002744982725,0.29875833562075144,0.007280965560915509,0.01009413063276876,0.006587822991696579,0.4331952017288435,0.42740256598345916,0.43761529116486564,0.48110771030747906,0.020317666757848518,0.016760361304127835,0.15333832159339925
0.02052261939430805,0.020418010651243934,0.01466767509414646,0.0339098650894511,0.296158752199958,0.006208309448610283,0.010110368101564626,0.006054431988358533,0.4045817218355383,0.4404712689242274,0.43655977824571984,0.5203850660259505,0.020330134415622925,0.016779717750028178,0.15331872119796963
0.036840632901973425,0.02581221277462531,0.03216482766956563,0.030818509884977197,0.20252530960877074,0.004825128334389972,0.008929274520407593,0.005124174019919714,0.46948955969612804,0.44903581706275303,0.43762691092770795,0.5417082184944665,0.01817391341947061,0.016659937736508423,0.14697688856528154
0.03602224863271447,0.025197993593068513,0.027685533488898684,0.02996366568052461,0.19212697592559702,0.004477529681589099,0.007630097764103727,0.004234506271309946,0.4452328000476672,0.4557302884454633,0.4399747729609399,0.554573855232359,0.015527408917551777,0.016811433028133704,0.13829305778414328
0.021012617108491283,0.02410828875070614,0.023806200339859696,0.034794491209613365,0.1821000113025366,0.005972454637868774,0.006190844138873386,0.003769053032457337,0.44899252243559706,0.465348492546582,0.4439997737264123,0.5714216440857185,0.011046749077550433,0.018576229123848487,0.119043489169674
0.032513708750497916,0.026817814576200028,0.022351453604484983,0.020277317423953722,0.26357515379523033,0.005048623941075192,0.0038111184156223166,0.0029108251455988166,0.3392607581013195,0.4619530069777989,0.4464619273835994,0.555721977991132,0.004290506397684579,0.02082166124098328,0.0912708267982994
0.028539501151608027,0.03362378774287633,0.02959526324960282,0.046419148999535975,0.29636865645132643,0.007242861976358483,0.004219564672373943,0.0025522873143791758,0.4792130654845125,0.4803314416206752,0.4525335793127665,0.5919813902769873,0.005546168983846522,0.02033722905399349,0.09663477958867306
0.0473616757616066,0.034961192839401356,0.04248321645967046,0.04535063197492756,0.3078649508339657,0.009938150858908701,0.0041630114738724355,0.002132487305758324,0.5265596009192731,0.49419040435321376,0.46048411756876045,0.6108558456248498,0.005345030871229395,0.02043243132095962,0.09572248231299454
0.0498265073334912,0.040236564867022095,0.04533773042925593,0.050047190382100426,0.21072772189301342,0.014784919684247222,0.005178628692306675,0.002436651403469603,0.6198717972635001,0.5088780766913851,0.4701227266652145,0.6278134535691801,0.007939325263235042,0.01977224642110209,0.10577766747815956
0.05080174718160696,0.03938959328832281,0.04834728574970326,0.04819841775066408,0.14278333037314517,0.019778976947157023,0.005924043715100802,0.002200426726717053,0.5712829629095105,0.5189073329596472,0.48007206884721026,0.6309349397732255,0.00977130444882135,0.0193620542642039,0.11270936541304558
0.04440674349627144,0.03352963572331136,0.04350301434996995,0.046796832626360085,0.1395540341982465,0.021374312513827598,0.006373855034384146,0.0021474535413179563,0.587486732507499,0.5255237336851656,0.48950827369431854,0.6257801906133809,0.010909534738618332,0.01908076532777314,0.11709580060663952
0.04193703150913425,0.03033969436901074,0.039378731592506155,0.03966006867885624,0.17399447790354092,0.021970117258859556,0.006131404771581805,0.0024676614104198746,0.5795665245420357,0.5248867798608435,0.49691507424762016,0.6053936987967614,0.010321439318444536,0.019206175379949286,0.1148895103009677
0.033822080511749786,0.022949199743232063,0.035439372372954026,0.03321903169166668,0.15482860510551724,0.022218846240493084,0.005554604039615607,0.002489195562304314,0.6461821794814644,0.5191206392161987,0.5015535552724625,0.5775843935809624,0.009149709021887276,0.019270085379557433,0.11105431481137482
0.036110528902824346,0.03772027113241738,0.0383838669276233,0.050613773168772525,0.2277138197729805,0.024358497791194367,0.006465755240745774,0.00244537439145609,0.7340460702583961,0.5281208018690313,0.5072731090075626,0.5884443686130941,0.011395732672717651,0.0187617610683386,0.11956899702420426
0.0517867139513602,0.044699664883170453,0.055166244438308754,0.05210478050212003,0.23386562898616248,0.026152095589601854,0.0081377714303279,0.002483381341295443,0.6122281216438513,0.5360976039096816,0.5136291144846616,0.5948378793933415,0.01381422980608138,0.01958499829483562,0.12460529076514204
0.05080174790252717,0.043877378153329705,0.052791575492542986,0.05688089753136211,0.1258133789740526,0.029944758992569764,0.009596400452459464,0.0027808706801591976,0.6241248857096936,0.5457616514214165,0.5208708619112239,0.6037356485857468,0.01692531600798508,0.019270796302401028,0.13522389596366752
0.06089640643155464,0.05244679599752966,0.060800315233182634,0.060946301065041786,0.28724589475723766,0.03144998328556292,0.011477354718873345,0.003336118019423462,0.6703438344733691,0.5560793316966623,0.5289670888360848,0.6123193691153114,0.020459652824685315,0.019357989033003675,0.1459480712212149
0.0547268662328782,0.043020435508143384,0.046607547835791574,0.046697470368427474,0.24478065005732003,0.03158953533674902,0.012918700967532004,0.0034336660709867184,0.567326893173041,0.5524086396076039,0.5346247993860712,0.587823119514981,0.021065381932226845,0.021592756974168292,0.14109343348035794
0.05024792276190476,0.04003841817178144,0.04494781076791077,0.04957006803542924,0.12821920462435213,0.03154009852052364,0.015357855987702007,0.003177089964230162,0.5574138472050877,0.5512663672295768,0.5388960211840704,0.5738950709331965,0.019222147449562743,0.028332078146554918,0.11504493606413657
0.04811632807487459,0.03758653902929343,0.04617262634798047,0.04936633526416229,0.1598663071383592,0.03166111176562514,0.017958561939351414,0.0030626392599107932,0.6693675405331047,0.5497021030236817,0.5419638665641715,0.5618064873174711,0.014456345803460224,0.03840532032767319,0.06985966730864979
0.05385950965694247,0.0451949722896563,0.05706090414296616,0.058068695142638405,0.11260555761871699,0.03282904070381454,0.019363515875473136,0.003326319152079482,0.56767606779214,0.5548193540061078,0.5455602749720176,0.5671161961185095,0.016135477481433624,0.03946111596824553,0.07189637989774852
0.05182100395975425,0.04024650419165865,0.04846726458874451,0.04730878337509997,0.16164242003455345,0.03362155881879303,0.02006939461540158,0.003654709170660797,0.4838919727305592,0.5498285971844078,0.5473235021440759,0.5487008737621811,0.016282603696168962,0.04070973162232372,0.06858927047924696
0.047395935516567456,0.03596672627197006,0.044172909526069115,0.04243819765045537,0.08389711462386773,0.03457679853127971,0.020681540341153326,0.003892548080568159,0.4122467965018882,0.54160045800182,0.5468976248245148,0.5267101048748178,0.015828300905504133,0.04239252954077399,0.06210349798849688
0.045592667094572825,0.04329287847490659,0.049482114618149,0.05631928476913456,0.16259506240614857,0.035167972536073955,0.022070001021014973,0.004359938564853616,0.5225488005120583,0.5456561114707013,0.5474621144563391,0.53665889024572,0.016303571558751395,0.04465689828422148,0.056754065148790424
0.06268499126827048,0.05723669862466085,0.06378481394423818,0.07018534712160845,0.24962459431966805,0.037041382271445045,0.023934453974870484,0.004950392585975738,0.6055417629934297,0.5592778011909162,0.5509539653146943,0.5660658575371013,0.01994804348581103,0.04459779634126371,0.06826167967887639
0.06760980280803502,0.06057036232690172,0.06828409773223187,0.06657221581237743,0.19217541536822047,0.03804554383332148,0.026373351193501704,0.00549250492082709,0.6312390308222177,0.5665119089321846,0.5553620446837128,0.5752698811472775,0.019060530893052485,0.050351168245755584,0.04815675448965775
0.06600258132480014,0.06450343117747237,0.06991388308008617,0.07790371862198958,0.5578286212519981,0.03980257898639561,0.028032014069003353,0.006719930044087885,0.7265056603531997,0.5803956771643772,0.561987261293379,0.5975422545480474,0.024319321546633077,0.04821930942463082,0.07093193219289831
0.07120666654149971,0.06966979124473882,0.07295835579184451,0.08309724124265444,0.5892173800720133,0.0435741247878173,0.03002057228082644,0.008027244386130228,0.6790992951078744,0.5945106735251686,0.5704377960825417,0.615878588142391,0.030036977121326247,0.046268761987692364,0.09458692616673273
0.08083086704728953,0.07027900063802739,0.0703386999011727,0.06869433978826084,0.31440427558813555,0.045555677558681396,0.03100293712890345,0.00888277884752997,0.5641277436910281,0.5932561247208006,0.5769182180141946,0.5960877116915952,0.031707875454999646,0.046494718225104203,0.0990999425675724
0.0624791138292457,0.04946967697619553,0.057955679731363285,0.0602553912053429,0.23401094731403288,0.046683942166673376,0.031638119839037304,0.009699014309977216,0.487905532815779,0.5846579360002624,0.5801835042161914,0.5637898898913829,0.03218726655606097,0.04726049178730385,0.09828146171207183
0.05417802317913428,0.04605686397810016,0.05828070542112218,0.058501049038351904,0.10054413640547041,0.04672874032009411,0.032254718683557115,0.010199028206131167,0.4553787339119746,0.5756538558952697,0.5807860899165724,0.5370415863857879,0.032437047918713935,0.048226147750494386,0.09614657284154593
0.058524658866367985,0.05018309931554421,0.06116026763748761,0.05837186663375232,0.07416078665654821,0.04787503668990156,0.03324048933165069,0.010735650988725198,0.5445309894189398,0.5677106829936976,0.5794953017599018,0.5180215957607647,0.032102369568623446,0.0505267958205915,0.0881699040693264
0.06208223021425424,0.05980752826600766,0.0666643196212775,0.0710252812527275,0.20767603700773418,0.050837074432050766,0.03523218949972806,0.011120997182567649,0.5953081005311229,0.5707279081220393,0.5791360932916817,0.5273798304669214,0.03183087993594658,0.054757845144114525,0.07456966439466897
0.07287765845987143,0.06475598367533986,0.07415811618501633,0.07154709558844191,0.15121179338963073,0.05241489716502479,0.03633499399014262,0.011487608664270677,0.5991959529285029,0.5727705265760172,0.5793046236618896,0.532681259829104,0.03315990530666679,0.055575231258774616,0.07623680061690971
0.06893780026065571,0.061427275912858015,0.06970384388407957,0.07183038698177796,0.0952157977168876,0.052585347226351664,0.037374173866409066,0.011698099201284728,0.5565321518797576,0.5738389650345349,0.5796779154220442,0.5347382015697154,0.03438482042420732,0.05637374670894635,0.07763718690034113
0.07594526086852654,0.06299750556660677,0.06951885170899708,0.06707415005031386,0.14946797345518545,0.052637354915471946,0.037911172457672726,0.011733305883142586,0.6024985292752671,0.5701742388562974,0.579158609386891,0.5257715616029481,0.034944845653554935,0.0568616021673779,0.07790727073640877
0.06484113307115907,0.05821249958185404,0.06947888828462812,0.07049348863716692,0.10227180985904122,0.05186954728603943,0.03841413520359005,0.012422816174696427,0.6613177221854535,0.5692635610687135,0.5785399080952965,0.5247730811186838,0.03576447191105159,0.0570142648773474,0.07999494505548099
0.07083920229454227,0.058851591127843106,0.06703436104790295,0.06755134885889963,0.11930634718163177,0.05025876667558182,0.03951275444714797,0.012880517118870616,0.5562174313394432,0.5655250693254651,0.5772105436969548,0.5176340760154162,0.03567608393279986,0.05928483286032804,0.07287459852687292
0.06588982643211755,0.05301642787222138,0.06015039462771754,0.05941056351169388,0.19343484087643098,0.049296832394231216,0.0400311691727977,0.013501012110108013,0.37957399436769057,0.5555309543497892,0.573916440546833,0.49789718543762695,0.03526806298762586,0.06073396712253876,0.0672371775637432
0.061440302315164674,0.052075225783022816,0.061410184674633994,0.06554839077681213,0.16246589055915261,0.049845264151664015,0.04088366850977454,0.01418341530330336,0.46095614121230677,0.5519631661600882,0.5704848544166751,0.4965160926430637,0.0349212898600435,0.06278270350238058,0.059982403542773045
0.06743342832348004,0.05611229800000073,0.06821412460069354,0.06593112088999525,0.13640547042772028,0.050615127687155925,0.04129787501965887,0.014782914496453525,0.3574781417934395,0.5489512009805445,0.5670673374366201,0.4966574250598307,0.035075436853897024,0.06344546312044586,0.05846342777060117
0.06372879040573548,0.05662746618636072,0.06450972371564745,0.06825705409906019,0.20759530460336167,0.05163937691690712,0.04240146701321157,0.015302738984104391,0.3247275010393922,0.5479351088273452,0.564106539691991,0.5012454231161655,0.03423666767326683,0.0664996085676437,0.0466479781303881
0.0635523092783154,0.05627568460863741,0.06543950538887211,0.06869433978826084,0.10317601278801286,0.05139785747097303,0.043784687071167006,0.015834082586540288,0.46920444528802085,0.5470110841526792,0.5615316661075542,0.5051222453726316,0.03147688243978519,0.07208922344784863,0.02121650654649792
0.06599765911834915,0.060367309797000335,0.07036380593772618,0.07051340696590219,0.14620638431853777,0.05129075229171831,0.044532458561151844,0.0166398764700334,0.6140532275540226,0.5472548903382649,0.5595261829551241,0.5108420880959328,0.03117328346819659,0.07388568503326243,0.014856534372628412
0.07187801902575325,0.06829769613928793,0.07665775601670655,0.08143232128470695,0.20000645859234978,0.05228565237311911,0.04512496907438923,0.017962803072192002,0.738922003727581,0.555557357614858,0.559774844964437,0.5334862265919359,0.0331285021821639,0.07304509079719479,0.02346896955240619
0.08342318474904692,0.07598538362273943,0.08028214879477402,0.08386759503155067,0.21134128816624415,0.054025697581899124,0.0460361202755194,0.01914726756244345,0.7569895684634858,0.5634164349367246,0.5617278617851396,0.5506074160567715,0.03558421320606153,0.0723205593708397,0.03328734559328935
0.08412886930653735,0.081419331484482,0.08766604471409933,0.09170520888764239,0.248510487139328,0.05622354038503219,0.046763207220163916,0.020587123781097838,0.7241008850692267,0.5750812376377137,0.5658937718641344,0.5728371563006951,0.03895761929966224,0.07028465412457297,0.04991221000319803
0.09185174419849057,0.08055240655603946,0.09268017250236538,0.0895929484987334,0.11536660584825537,0.05850737076587387,0.04710541257996337,0.022109129476244993,0.6850764570009383,0.581780769344161,0.5707217852413404,0.5794883511916958,0.04049223268020319,0.06938118967132367,0.057406674481413254
0.08633398285741439,0.07502441507759972,0.08201187038680846,0.08259029874931628,0.16771349684336298,0.0609091285520863,0.0478374763027517,0.023827520838921812,0.5836630696362167,0.5806731660308887,0.5743369871767835,0.5673049875277569,0.04192912532154225,0.06935188215882859,0.06196184606243011
0.07329907377450501,0.0700065839049735,0.0762577653352654,0.08215293659820105,0.11610934396848208,0.06262960105982707,0.0489910777666841,0.025607284534469255,0.6418990120491768,0.5786174655284159,0.5767703317650819,0.5554325749141119,0.04290733602914021,0.0706317613208437,0.061144039476530944
0.08216872862774444,0.08311337334206248,0.08694113714630036,0.09670994704133101,0.16727754185975166,0.06581873521522785,0.05100399016762658,0.027022161136937783,0.7199046772322912,0.5876180584901229,0.5807258723926656,0.5707238784719527,0.04657779210559265,0.07084037993721781,0.07192527414324706
0.09701671154784813,0.09589314725233622,0.10230366668486024,0.1056507916312282,0.2656741963089145,0.06969327042250228,0.05349472765037799,0.02857635873267883,0.8037971898322065,0.6007678200988699,0.5868252332267193,0.5922597415963586,0.051908833968943524,0.07028468615937511,0.09017304659760952
0.10859619817264249,0.09659159090445246,0.11010742161343778,0.10655036605568119,0.13382203348780133,0.07361570546806162,0.0553662520198801,0.030217015948235892,0.9284435130999538,0.610703370371093,0.5939222623221043,0.6022818726756121,0.05703248115904802,0.06871444564850726,0.11083487546688581
0.10521003979162163,0.09539285773385064,0.1067679363052384,0.10330497832438529,0.14523759546606818,0.0770133893080629,0.057039313514139156,0.03180588435674758,0.8538253908007745,0.6147522344230212,0.6005035617388574,0.5971010819849144,0.060614461731797964,0.06834009728592638,0.12309866795761598
0.10471023452682887,0.09391673542771051,0.10465826571248982,0.10219670110422091,0.3437101383753411,0.07916488113470144,0.05863906470987401,0.033266087864223026,0.8344536422747393,0.615821239458509,0.6060071951919856,0.5862753296123899,0.0635129874459811,0.06852502185907461,0.13155166859575967
0.10063805529218345,0.09056330173642202,0.10189373823018766,0.10132698505739207,0.1221481278155426,0.08097392793817926,0.06044356470743506,0.03502195030765198,0.8100138212864086,0.6147307663116728,0.6101667165130524,0.572772977683544,0.06569326121557995,0.06985670973633973,0.13431446923940374
0.10163274370590097,0.09475383682480287,0.10588302673905581,0.1082400979048938,0.16530767119306347,0.08268718298765387,0.06243212291925804,0.03636124120876938,0.8385562275793415,0.6180729867871432,0.6142402921550927,0.5719096056647222,0.0689339463148283,0.07046014842140624,0.14256934124179346
0.10637632434611693,0.1079200493605309,0.11094727237881441,0.1201530553435543,0.2599260491175948,0.08585365464100136,0.06520327395547587,0.037981763164077975,0.8737365633261944,0.6287766044371357,0.6198881199846661,0.5877238421066101,0.07408780908605805,0.0706434248006449,0.15803838891990238
0.11549090664225842,0.11111495388070991,0.11944087095342071,0.12497386436183949,0.15208370335685337,0.09024520862873209,0.06865726473316558,0.03960497688837206,0.8536446625379119,0.6395559733972169,0.6268122566894885,0.6005450727111523,0.0785379651633199,0.07290689984178278,0.165048220967648
0.11982778396349164,0.10972313182530691,0.1141518011761149,0.11081957882254229,0.2027190673792647,0.09321548980153538,0.07104223107832275,0.040961603609993125,0.6742895097800271,0.6353699525288901,0.6314172775384453,0.577248267554249,0.07976747106346449,0.07637044185649478,0.15842803952425907
0.10547470317142521,0.09774081321919581,0.10615307118400163,0.10571544017996376,0.14744966334587375,0.0941485899013712,0.0731381394621653,0.0422380181005545,0.5793625329790363,0.626614055811123,0.6331470436301454,0.5483647386495368,0.079683907628192,0.08061444925192862,0.14537293111449337
0.1082334870762594,0.09685406626161519,0.10203366170967376,0.10196804174881707,0.17309027497456927,0.09376700343741551,0.07491409398152682,0.04358785990785874,0.5646054056437549,0.6154430564432963,0.6320375730876729,0.5198430317700115,0.07890836012244973,0.0849372345210535,0.1299291700612058
0.10173077106451495,0.08906235466585333,0.09327003196098116,0.09608861752385506,0.16240130463565466,0.09268301409344204,0.07635727303800044,0.04494986851097771,0.5746796884417027,0.6008328227186599,0.627889101880754,0.48931458439976017,0.07723042444483474,0.08953030841127385,0.11086529201648407
0.0936844524153731,0.08179569350031446,0.09287013511994557,0.0932358617236741,0.10567871732355932,0.09163970712948732,0.07755433218789287,0.04587323472257687,0.5533451765767213,0.586071493786046,0.6212757068231854,0.46455305705737016,0.07520490326257401,0.09399352453163712,0.09111239918602396
